Date,Open,High,Low,Close,Volume
2023-01-26,236.4604658113,240.9829639202,234.8591592850,240.6821136475,33454500
2023-01-27,241.6428975190,242.4581075456,239.5466304720,240.8373870850,26498900
2023-01-30,237.2950615090,238.3529093463,235.0532267167,235.5481872559,25867400
2023-01-31,236.2663938483,240.6336100555,235.7811476031,240.4977416992,26541100
2023-02-01,240.6821375997,247.6502665721,238.2267927839,245.2919769287,31259900
2023-02-02,251.1828225726,256.8796075981,249.6591425633,256.7922668457,39940400
2023-02-03,251.8815574151,256.4040546846,249.5135540445,250.7266693115,29077300
2023-02-06,249.8435718125,250.6781810803,247.2620584126,249.1933288574,22518000
2023-02-07,252.8423573191,260.8392043805,252.4056239380,259.6649169922,50841400
2023-02-08,265.1385540030,268.5935048184,258.3547915146,258.8594665527,54686000
2023-02-09,265.7208073074,265.8955184484,255.0453909060,255.8412017822,42375100
2023-02-10,253.8128525585,256.2973105019,252.9685289879,255.3365325928,25818500
2023-02-13,259.7425604655,266.4971782447,259.2669991226,263.3139648438,44630900
2023-02-14,264.6241621908,266.8562827497,261.3341789070,264.1389160156,37047900
2023-02-15,261.0547562579,263.3995046979,258.9726863891,262.0276794434,28922400
2023-02-16,256.8711805374,259.5175329111,254.8085880401,255.0518188477,29603600
2023-02-17,252.3665293344,253.0475576685,249.0683058759,251.0725250244,30000100
2023-02-21,247.5894490058,248.5721107693,244.7777020374,245.8284606934,28397400
2023-02-22,247.2100335839,247.4532643655,243.5615718605,244.6998901367,22491100
2023-02-23,248.6402305415,249.8855709493,243.6977793031,247.8716278076,29219100
2023-02-24,243.1918770446,244.2037105882,241.3822393922,242.4719085693,24990900
2023-02-27,245.6241855701,245.9744384987,242.6373043665,243.3864593506,21190000
2023-02-28,242.3259744546,244.6804466802,241.9951693032,242.6664886475,22491000
2023-03-01,243.9702068802,244.1356020363,239.1347775750,239.6017913818,27565300
2023-03-02,239.8742028428,244.5928711586,238.9596527170,244.3107299805,24808200
2023-03-03,245.3614802407,248.6985993651,244.5831387875,248.3775329590,30760100
2023-03-06,249.4866758437,253.0767646369,249.0488633960,249.9147644043,24109800
2023-03-07,249.3601962326,250.7125736888,246.5290010947,247.2684173584,21473200
2023-03-08,247.1614025067,247.6478641054,244.0188647363,246.8306121826,17340200
2023-03-09,248.8932225661,252.5319458682,244.7680228136,245.4879913330,26653400
2023-03-10,244.2815624194,245.9452528023,240.8957937906,241.8589782715,28333900
2023-03-13,240.7011840514,250.9266159729,239.0764041543,247.0446472168,33339700
2023-03-14,249.7980198388,254.0010549908,248.9321188254,253.7286376953,33620300
2023-03-15,252.9405342382,259.2645337885,252.1913645199,258.2526855469,46028000
